row_id,RVI_T45,RVI_T30,RVI_T0
482,1.0310700563044533,0.8526459510180558,0.8630646712626229
483,0.9138029017587795,0.8629997423110214,0.81794730566915
484,0.36429368111672566,0.36255649783784605,0.3114772308880908
485,0.507328488935257,0.4902202942826616,0.48440594174811935
486,0.8905938014788168,0.9519011603063148,0.7242537305394395
487,0.6101059255711079,0.6058138276213461,0.7188725616483426
488,0.8059378327110872,1.0406203356242387,0.8780432148599321
489,0.7085760780315663,0.853425990543646,0.9041681998003155
490,0.6541694009355664,0.45053246972495503,0.47250993845711553
491,0.8275474799439552,1.042976131963692,1.0445380530976134
492,0.35093373870373984,0.3493743310805233,0.34411885291379724
493,0.9677588350193622,0.8984872963848961,0.6998378579149545
494,0.8966872670528018,0.9320780442200036,1.0512874878896044
495,0.37175136320017527,0.3635173880075304,0.3765826945843397
496,0.6890703722016095,0.4396301874745946,0.7418093525189378
497,0.46692824047745307,0.4988150321187979,0.528321229660047
498,0.5015220986089625,0.45641448402767026,0.38472123208160874
499,0.8051854836925851,0.9140655110460372,0.8450931272939189
500,0.34236215761285493,0.3628416936880735,0.25191940394515233
501,0.5106578480200332,0.3905901915195227,0.44411073763007936
502,0.4086218911189795,0.38840556016918054,0.2975297772651819
503,0.5013608150686909,0.4986028245999479,0.3922855165344372
504,0.4128151442242591,0.4520555206005075,0.37914911854994215
505,0.6008224167644438,0.5392285414164343,0.47141232861000987
506,1.0751522570781993,0.9185578648731593,1.0137919875296446
507,0.8642643799761572,1.006830165676288,0.8288983012906164
508,0.7891583745769315,0.8227789195426788,0.8965928710945693
509,0.5876934903646923,0.6284671236614062,0.7103047027107526
510,0.746054913346083,0.7215017632924139,0.7609675575162522
511,0.842802687051528,0.7642940761478885,0.7543592005735341
512,0.34894404447041727,0.4263290667915836,0.26998773423816247
513,0.9245291143741913,0.661692279501695,0.7330965911295937
514,0.5923644315859806,0.6759199817257096,0.9324093739221988
515,0.48466225477215813,0.5185242669042591,0.4419023663067841
516,0.5545431518991102,0.43451041706574917,0.4600580315460642
517,0.6460130728604119,0.5812962719914894,0.6617180680236288
518,1.0137510257429319,0.8770341028323593,0.8731316611446864
519,1.0546312272167766,0.9464382193693255,0.8261329118949786
520,1.0359862171653678,1.2417374299450374,0.8224817229666899
521,0.8898322659848882,0.9612138155962703,1.1290759064812503
522,0.3846921802486166,0.508455029804118,0.3864789066953813
523,0.7156548502768231,0.6445417214082327,0.8386027951523706
524,1.0035018986301938,0.9327276316659735,0.7200875357867424
525,0.7200825643382501,0.7461607735410627,0.723087110683379
526,0.8220875328864408,0.8873830841125365,0.7117449720358215
527,0.970998178119844,0.8335622259131796,1.0008564178893908
528,0.8527073505359015,0.7724584113869919,0.6636882692454388
529,0.6247777052390355,0.6620644874345566,0.678536564369179
530,0.9581511569069294,0.9204312214797951,0.913135533518389
531,0.843284795558942,0.9875775618815479,1.0041506103207625
532,0.4309301501974943,0.43288934886447267,0.40681374194369424
533,0.7507675046549289,0.5800357643324936,0.5087904803287513
534,0.6658462975994328,0.7763044844765243,0.560839491044391
535,1.0609489928577474,0.8118119641308459,0.695781937334094
536,0.35504381782712036,0.46445721692551906,0.48085657574437074
537,0.8701575025322016,1.0244371395515341,1.0549252548835126
538,1.064466265937652,0.9145284150924344,0.873179941990802
539,0.69637405364338,0.7162968097125909,0.601470734960176
540,0.7796267502028564,0.8753145519628588,0.6832278727085958
541,0.8430693601195804,0.9855808478627834,0.8759469255959854
542,0.8587198886593148,0.7902224843119146,0.997258076238446
543,0.9730305674881673,0.8830440641486451,1.0131695132129628
544,0.7613002634114997,0.8446141151315338,1.0342027567235028
545,0.860231189768312,0.8892502064660709,1.0264343562331328
546,0.7227515731657145,0.8955786509317867,0.6908426703176779
547,1.042012335892065,0.9311158727713562,1.0619760537790215
548,0.4803645888156488,0.6513835403565476,0.33673405805663753
549,0.5571079300228662,0.6456459679426171,0.5919989899043192
550,0.9095905410576655,0.9785126123818796,0.8446315228833493
551,0.7550832959195175,0.8845740701093274,0.5383124276623552
552,0.6288699500798152,0.5774211853248802,0.6326240638374849
553,0.9846660303619252,0.8943841792189162,0.944192979511338
554,0.6803389653854027,0.6298228627229273,0.8115676179534608
555,0.7844786267715386,0.7806938567662726,0.9063532256695561
556,0.4851388043534254,0.5053522122677105,0.7097445566472209
557,0.8411673347648545,0.972205998140936,0.868190553001126
558,0.832927920916515,0.9763536215170128,0.7419399536342317
559,0.7735160755779884,0.9118296909300824,0.8016323004682446
560,1.0742021695635482,0.9163803932225281,0.9315594598249929
561,1.06572367660069,0.8706629711833965,1.0028282721985686
562,0.8898141142601435,0.9532456452846612,0.9585584597337495
563,0.7244086342799083,1.0049316403378235,0.8605537351577901
564,0.8298035195204784,0.9051300525756977,0.9013216566246636
565,0.8812856144014988,1.0018656958341698,1.0082514061119863
566,0.8979120246233867,0.943179878921457,0.9044055921642322
567,0.9753218646831403,0.9274894415611428,0.9988088859648147
568,0.8774071931891363,0.7413841791377902,0.8391934104871388
569,0.7844786267715386,0.7806938567662726,0.9063532256695561
570,0.7274150739084957,0.9691202744120468,0.9872771949974977
571,0.8359559720864054,0.8997529613104238,1.0189536876326963
572,0.7173400717362609,0.7623274888189483,0.6687397794129896
573,0.7164784762634598,0.8361074835923009,0.8668712577853005
574,0.9038965605109341,0.9563479850288892,0.9094987953997838
575,0.8111001759801657,0.8978586983603544,0.8494453057319071
576,0.8898141142601435,0.9532456452846612,0.9585584597337495
577,0.7851256817333018,1.0496330445957696,0.9220261680020627
578,0.6790763567871974,0.814265024818202,0.8088957890413078
579,0.9009622211618827,0.8521996828120155,0.8301432618922258
580,0.9585882953885559,0.7897945359505726,0.8677051905749139
581,0.8472837904885114,0.9873814983424773,0.8252653666190632
582,0.8298035195204784,0.9051300525756977,0.9013216566246636
583,0.8391294432107901,0.9480646289118235,0.9148994997351086
584,0.8440535575639949,0.9204605324819154,0.877459486137786
585,1.035838722843696,1.0724165330004827,0.8191906438008885
586,0.8375612578209781,0.9838844756487546,0.8019735286707056
587,0.8100854262366345,0.8038317627918342,0.9085671156002657
588,0.7569860723826616,0.7714070444543418,0.9284986521683516
589,0.7945082383152482,0.8280863783290876,0.9547265157609959
590,0.9330926247784017,0.9832336914446214,0.9177432936049491
591,0.9839871584451014,0.8599349108555201,0.861101870965958
592,0.4851388043534254,0.5053522122677105,0.7097445566472209
593,0.8651571221010781,1.132788853164566,0.8947396479795733
594,1.0099443234863397,0.9262166983523193,0.8095732329696601
595,0.9798945887892659,0.8828454417292202,0.9506976384587116
596,0.8555292153523251,0.8110358020804617,0.9996378692596557
597,0.6288063833779407,0.6986178891900768,0.6178768310355883
598,0.8010147167250319,0.9698103810881019,0.8741226543572473
599,0.5794987974676131,0.7295413475913837,0.912010534103435
600,0.8163400754114126,0.6986225178126021,0.9855639227677195
601,0.6841144926907714,0.7572507736334707,0.7574221832869596
602,1.1323972348073972,0.7952897506527498,0.6835458110782142
603,0.8520186847699283,0.8938913233675577,0.8087904148913586
604,0.869521646330811,0.7081115103393928,0.889535487432098
605,0.7461324899097204,0.6735804244257607,0.8593590885712821
606,0.8401627688422229,0.7412820513553192,0.8213763526779057
607,0.7149708092260765,0.7282688385354147,0.9702290148168771
608,0.7536370854726304,0.730907766180317,0.7288019069378312
609,0.7541103690002077,0.4500986484707558,0.6941935976536693
610,0.836748083357296,0.8210136002821417,0.7894709717281696
611,0.6701378217511686,0.6997132215348851,0.7781496553119238
612,0.9154898655527738,0.8838477072612335,0.9041407959442834
613,0.8911164106630125,0.944934244465901,1.1186327709236625
614,0.8695757942387105,0.790021173839706,0.9543907133525807
615,0.6985819253863533,0.863296094972997,0.7826996081482994
616,0.9028089514947372,0.9977970132542452,0.9459435138689172
617,0.9764723776898161,0.9585044777144678,0.8404075040590614
618,0.7552637825619583,0.8404263712863218,0.8329358905203408
619,0.764533668910856,0.669364197900499,0.8267373352066706
620,0.6613793328309261,0.7494078774207773,0.729742975604099
621,0.7885617500042446,0.80093619569051,0.7312844341618043
622,0.6749925394231631,0.7626211208451719,0.6762999967369916
623,0.8978260502790343,0.9294236867723277,0.8259474124758698
624,0.936260813513444,0.794748636586717,0.7988574416121245
625,0.8752672387517306,0.6790432177683685,0.8994164886413987
626,0.9547349230792002,1.128897285762824,1.0796710040382567
627,1.0740331051357297,1.0073268531661508,1.0081773546013482
628,0.7042219195588619,0.8071631687174144,0.9273382514149386
629,1.1407663933521728,0.9970413598555989,0.9189310617013813
630,0.849874855456124,1.0952578752725628,1.2531944638018464
631,0.6613793328309261,0.7494078774207773,0.729742975604099
632,0.8694885353664796,0.9042164960239168,0.8801259665040932
633,1.0029135951813006,0.9097680565616453,1.0197079527614425
634,0.6749925394231631,0.7626211208451719,0.6762999967369916
635,0.35599599232933327,0.7877913942925926,0.7287912877654924
636,0.6154006163930991,0.7059601106813547,0.7778746097273748
637,0.9206344347109725,0.6875369627912424,0.8350276422650662
638,0.7410702235342801,0.7554724410777213,0.835307801121195
639,0.7589956086402118,1.0202268737836042,0.7269849231327083
640,0.7736213817287836,0.9260725501780963,0.9151026780075705
641,0.6898260989209826,0.6019302842819481,0.5213808611295001
642,0.4506600381309064,0.3673256780855998,0.4425148196048804
643,1.0185255349362055,1.0949196344216268,0.9828959468807117
644,0.5596832574894139,0.5077995311136221,0.532961445704774
645,0.9082315746235661,0.9362687582097298,0.934619385377577
646,0.7978219202062471,0.8892664090876923,0.7666607051946908
647,0.8030170375909347,0.6600564244601209,0.9080865690714779
648,0.8095261965350213,0.8840670736951224,0.8736381497409644
649,0.7961282071830291,0.6973309166620737,0.797752834918364
650,1.040892064728266,1.1923798978915834,0.9947476234212329
651,0.7461324899097204,0.6735804244257607,0.8593590885712821
652,0.4242374885675102,0.5020816501157647,0.6593130308303953
653,0.7371760511206568,0.8420532853605761,0.7374660305218512
654,0.7409585321494757,0.6897643155094798,0.8715127222239811
655,1.057521941678646,0.9635277686937074,1.085999889982591
656,0.7566928592808724,0.7757016908748984,0.7301468469301113
657,0.8996794119521871,0.6498005690468962,0.9121219504413357
658,0.953996167234743,0.802023047483302,0.8340689583669303
659,0.9697108226219234,0.8170057561688668,0.8567517529623718
660,0.7370754312605543,0.8130934908045486,0.6836838293177
661,1.397686134163767,1.231177103961243,1.1095888787423942
662,0.9697108226219234,0.8170057561688668,0.8567517529623718
663,1.094451879933668,0.8970060652338565,0.9042531778517713
664,0.7089610999413838,0.9401076174977592,0.82320385458608
665,0.6131783176321441,0.6753025605088911,0.7203059523301943
666,0.6410826692897265,0.8046983985042659,0.6462550721062902
667,0.953996167234743,0.802023047483302,0.8340689583669303
668,0.8578847787473934,0.8562419232310123,0.8775392489805305
669,0.7476748359685306,0.7684448042405876,0.811997607385182
670,0.8680054319070452,0.7979811741353572,0.6931981782669461
671,0.5672166283629654,0.7285426637282917,0.8606180083672703
672,0.7539823635455035,0.8150974789767584,0.7640112611676173
673,1.1103658007792143,0.7311882981355253,1.0387501176196936
674,0.8289222281454767,1.0221444420240382,0.5745166777358036
675,0.850364293120532,0.8162618711199428,0.6749743074538476
676,0.602578526472553,0.7162306187294961,0.8014487708749863
677,0.9697108226219234,0.8170057561688668,0.8567517529623718
678,0.6941133660356232,0.6181798587171053,0.8668068890590882
679,0.46123193590826844,0.4805835635883853,0.5953601161448131
680,0.8655017532656871,1.133825224583158,0.9114397391064847
681,0.7927331720908581,0.6047342016912662,0.4933805158657357
682,0.8971515235481484,0.9385793516600525,1.0238975844752747
683,0.5326394467429494,0.5836903373166864,0.562736369121189
684,0.49465697883900334,0.3997984816920719,0.34207743127741885
685,0.7487247082364744,0.8264633219560711,0.7911210684109291
686,0.7833999191597163,0.7707790147067376,0.8070025895694369
687,0.8892783492606237,0.8427572159461914,0.7501044927704587
688,0.7949860139422174,0.7008556836738211,0.6799452507361103
689,0.7860071421329449,0.7246688490047144,0.8423796116053677
690,0.31397505237340095,0.4557022935366625,0.37886540312885136
691,0.36791948041204137,0.48845168189504656,0.412438830782098
692,0.7411687549549166,0.9549949083055296,0.9505876183615564
693,0.5495137854565836,0.6405596347212209,0.46153499903618
694,0.5832821367790518,0.7563810728427431,0.7905597307971175
695,1.0488915179969336,0.8555650985299095,0.8136430580698872
696,0.7412206301118544,0.9542523253234638,0.8334334370007273
697,0.9599340317666445,0.765280186330776,0.7811259107377053
698,0.7964387322732929,0.9041958784756722,0.7491177199487753
699,0.867054340586392,0.8910162593666882,0.8893797419414952
700,0.8779910389901973,0.8348090517776093,0.9001325263266717
701,0.4995007140839028,0.6851293077559283,0.5338618989187632
702,0.7497394311890551,0.6696181541421098,0.9032189693655235
703,0.8810703508165255,0.9112847256020806,1.0993542638395501
704,0.7491513615989571,0.812773435784998,0.6146179661977645
705,0.9976487409673838,0.9256008320144793,1.1020318197528665
706,0.6731559933009093,0.6407273187808011,0.5086531220539802
707,0.4362179352828245,0.4709436955101878,0.5194565213653217
708,0.5361302768516388,0.6546054612331413,0.7280250684566265
709,0.9028374185924151,0.8862303541579546,0.7840747268547286
710,0.8081412684233076,0.9069301540891872,0.793921936232533
711,0.8380301738736152,0.9423693377853137,0.7875274134357971
712,1.0831429728331674,0.9451335637205829,1.1194153396864037
713,0.5716534663312796,0.5863889745784517,0.5452372486793281
714,0.8057957075462641,0.8445731443061477,0.8914308574557044
715,0.34557738388765474,0.3022262789492199,0.3442210599827381
716,1.0138698760476554,1.0004283309655593,1.0644376571146863
717,0.6167648134688943,0.42378106807168414,0.4921797328387249
718,0.8046705127760546,0.9292952411812193,0.798331370756323
719,0.7286873942278145,0.6903356100817459,0.7771431468160399
720,0.48080579576916016,0.5821196171585189,0.7191939262275375
721,1.023786061193506,0.933223259765333,0.932210174082339
722,0.8989217004106604,0.8877685831774806,0.6495769761971522
723,0.35175693861904866,0.4335006094541515,0.3561669276454885
724,0.6826425604748072,0.8087066213780744,0.8839566784764396
725,0.6819271888596397,0.5909516525802779,0.7443006530239606
726,0.5895219580508028,0.5643051404540109,0.5283780483553163
727,0.8122650766925457,0.8393167511880972,0.583684209401406
728,0.3578304236242994,0.4140421596004532,0.36138533288030183
729,0.5917879192545158,0.6781545117598697,0.5556006389799953
730,0.6750545409715444,0.8946416620948683,0.7022342868765388
731,0.938608333341856,0.9163479354380933,0.8771729757801403
732,0.9416965410186887,0.9033315447236758,0.7806564484195826
733,0.6136682657397845,0.563756144917602,0.4943676593108194
734,0.5757782498201416,0.6070428590867933,0.7314150333969822
735,1.0387880452959404,1.031025817760946,0.94121542583227
736,0.9163530093813964,0.9473589410047165,0.9276615864810643
737,0.5888466011471043,0.36310145135521926,0.5434369575725356
738,0.8247991587747641,0.7084063183812825,0.7964089784946511
739,0.5642358246525474,0.7443242777589353,0.7437183189093208
740,0.4152206881630067,0.47669965762546246,0.4732925051352118
741,0.7423108194205863,0.9520606495234735,0.6489710338001835
742,0.931973613967016,0.8493874023304924,0.8532901536777404
743,0.6499348314281134,0.8251764982695257,0.7344927493964262
744,1.0547462705564907,0.9021895517319236,1.0340679137142148
745,1.0283698264204384,0.8935887584955968,0.9449822402084513
746,0.5677987717144304,0.44882910194467357,0.6109750900904166
747,0.5457480336561494,0.7476003834423205,0.6773582123056425
748,0.6267449933967565,1.0038517009127652,0.9141785440218699
749,0.5010231810981836,0.3337949716414118,0.49728092923987816
750,0.7500555076754133,0.7767756214954382,0.6384748708421919
751,0.7929842410348,0.8772303914524702,0.7756386074522655
752,0.47348724414417925,0.4898984848491329,0.5595479731688078
753,0.4764097436355351,0.5957128306368088,0.7506167446353038
754,0.9997162342469889,0.9622572934202278,1.0142285697908429
755,0.8848317475863817,0.8879967129778785,0.8997076131311154
756,0.8224532394990518,0.8509572866404675,0.9171133260401538
757,0.911968227172258,0.7232268662481518,0.693833342362595
758,0.9082813916245298,1.2874701549084695,0.984536604804352
759,0.9545493342501105,0.8407170766529753,0.9123746677359353
760,0.6848167597557304,0.6208945795914704,0.6110110755468894
761,1.5448496245221885,1.9088806480916327,0.9491478846319612
762,0.6747623533716373,0.6720006384530482,0.6342954326510724
763,1.183254252177402,1.11314999447179,0.9240896055768094
764,0.7871517317291329,0.7787146699559617,0.7161981617358623
765,1.0110293714796807,1.0459246215574372,1.1130363986942031
766,0.8159731661695544,0.7051493072679198,0.8649680930917545
767,0.6523781296502745,0.7438745747557984,0.7930492106152056
768,0.3978639393846792,0.4036507013561798,0.3538422406120757
769,0.4707105813646577,0.7019804700557524,0.6196827163108248
770,0.8638839412247765,0.8811391452384019,0.8028325081198104
771,0.851154285868082,0.8330282892801533,0.8445572093809499
772,0.8844195858759489,0.8429080966375314,0.8036007461688919
773,0.7515658479681058,0.7219620435496188,0.6784716218566025
774,0.6117963307075504,0.6434826599048554,0.45981659327824276
775,0.39862446042766253,0.40322911648660553,0.39578850454082465
776,0.6003472196602414,0.5679237341579313,0.6492723103727255
777,0.8779546115125849,1.0380428773119503,0.7628759842621775
778,0.9445362994137982,0.753556309554676,0.898993431408483
779,0.4493415330882398,0.3738327710158037,0.38726311401936225
780,0.898330281380239,0.8752392243236655,1.0489516396627425
781,0.7846538792536267,0.8362752725624064,1.0446383776315624
782,0.7141939661494003,0.5324429468538953,0.49401585387576274
783,0.8599286117801319,1.0017981155838767,1.008949787970908
784,0.5279610543072475,0.6470837795901657,0.53547246900742
785,0.51808221097466,0.44353213608973213,0.5287241673330149
786,1.0030525025764736,0.8433267286646708,0.7583563465759794
787,0.6991913783901862,0.6813546371474629,0.6096434291234214
788,0.8122019317010956,0.7432249993217583,0.6512301504900886
789,0.7986830204325083,0.9302292586756833,0.8467747860038363
790,0.7471676128554366,0.7890165494768261,0.8404887183687892
791,0.9584020854472154,0.8646646678213744,0.8852305047629759
792,0.967497264627121,0.9761765448384302,0.9546235650946233
793,0.7813805484973131,0.5236078015535756,0.5944230479533847
794,0.994910460327665,0.728324185462912,0.7613633310570096
795,0.8979175304925928,0.7280288503404151,0.8033551157989399
796,0.7069918276424837,0.5892843875244597,0.6295975930241837
797,0.8558092818321485,0.9608830512423642,1.004265487002933
798,0.786594985614065,1.0225281324859028,0.7689451925973847
799,0.6771672240798972,0.6339028546808019,0.5870662142376499
800,0.44898770212764494,0.4357271629613306,0.6288465620760607
801,0.6061903369467225,0.548425290479537,0.5196584751632136
802,0.9936720330518088,0.7577914758800011,0.7775736759449011
803,0.9080815863550671,0.9789991070383278,0.8476400259842654
804,0.42402219516066675,0.6420503443188715,0.5469601317771562
805,0.8718727535120416,0.8547097249535068,0.9271582737328847
806,0.6299447968648889,0.5962331114925246,0.5982682408372899
807,1.0753049790343303,0.8520877856193955,0.702518059212818
808,0.6983625135415352,0.5980012549755169,0.7453593626801556
809,0.9198436789161831,0.668240101530394,0.700102749486071
810,0.8614278204005512,0.6934930125677986,0.5746951081018454
811,0.6071956190543769,0.4517532940135616,0.6559925239486165
812,0.8271138690447604,0.588759953110377,0.5592793030538757
813,0.9686859128816387,1.0807766087292543,0.8427861653636056
814,0.8537620999286949,0.8653495985215657,0.6998536565191138
815,0.820752443880344,0.9321735047638581,0.816396109726216
816,1.0681136584434454,0.9617832795686111,1.0623045943028313
817,0.9176302350881935,0.8375859826495289,0.9962832185331076
818,0.8400137901274576,0.8197748566678136,0.6860417470993211
819,0.5218127982564045,0.5113078154191395,0.5513347838430054
820,0.9124836541398548,0.9119417778525276,0.7978037317378394
821,0.8214057750177857,0.7459907279166128,0.4581313848776296
822,0.902344229930675,0.9716309726013023,0.8634918661374693
823,0.8208102481290143,0.6946652777371833,0.9357204433292896
824,0.9839871584451014,0.8599349108555201,0.861101870965958
825,0.4851388043534254,0.5053522122677105,0.7097445566472209
826,0.7961282071830291,0.6973309166620737,0.797752834918364
827,0.6413703242036599,0.9425662424409702,0.9563097198164006
828,0.7387490362909515,1.101244552419459,0.5339362099101432
829,0.8100854262366345,0.8038317627918342,0.9085671156002657
830,0.7945082383152482,0.8280863783290876,0.9547265157609959
831,0.9846660303619252,0.8943841792189162,0.944192979511338
832,0.9330926247784017,0.9832336914446214,0.9177432936049491
833,0.9743465399700766,1.0629759603595597,0.9315257643309773
834,0.8359559720864054,0.8997529613104238,1.0189536876326963
835,0.8148283687845908,0.817156278544585,1.0231909876488492
836,0.7844786267715386,0.7806938567662726,0.9063532256695561
837,0.8774071931891363,0.7413841791377902,0.8391934104871388
838,0.8111001759801657,0.8978586983603544,0.8494453057319071
839,0.9753218646831403,0.9274894415611428,0.9988088859648147
840,0.8812856144014988,1.0018656958341698,1.0082514061119863
841,0.9158155581820823,0.8379608582158761,0.832595746281434
842,1.035838722843696,1.0724165330004827,0.8191906438008885
843,0.6553523992854541,0.7821686199436361,0.8793568750406537
844,0.7557218856967556,1.021497483862495,0.7357880684424017
845,0.8161222542958968,0.8511174937848328,0.6781377027852816
846,1.1636348357702473,0.9239723783331896,0.7853614505078899
847,1.035838722843696,1.0724165330004827,0.8191906438008885
848,0.9585882953885559,0.7897945359505726,0.8677051905749139
849,0.7773711276372253,0.8543475478117161,0.8217523169724479
850,0.9576595642135564,0.9979040568057982,0.8842016875052068
851,0.7126577365776579,0.4202116439136701,0.3937727407346522
852,1.035838722843696,1.0724165330004827,0.8191906438008885
853,0.7557218856967556,1.021497483862495,0.7357880684424017
854,0.7700862752055191,0.7517915113413968,0.8072508763879365
855,0.973021688107665,1.083744453440862,0.7950813125519993
856,0.8524272158398192,0.7438824830584512,0.9277180067111632
857,0.8651571221010781,1.132788853164566,0.8947396479795733
858,0.8100854262366345,0.8038317627918342,0.9085671156002657
859,0.9576595642135564,0.9979040568057982,0.8842016875052068
860,0.9330926247784017,0.9832336914446214,0.9177432936049491
861,0.5618278356548264,0.7760303072868301,0.5408056694591512
862,0.9719525644431788,0.9417917467110689,1.0974118562919393
863,1.035838722843696,1.0724165330004827,0.8191906438008885
864,0.728855290116543,0.925381275733653,0.8069542784289521
865,0.9158155581820823,0.8379608582158761,0.832595746281434
866,0.7844786267715386,0.7806938567662726,0.9063532256695561
867,0.8774071931891363,0.7413841791377902,0.8391934104871388
868,0.7251895193436636,1.0970099266238194,0.8282234149431191
869,0.8044874799276294,0.9596254308423554,0.892951024158879
870,0.9158155581820823,0.8379608582158761,0.832595746281434
871,0.7700862752055191,0.7517915113413968,0.8072508763879365
872,0.7905549345317617,0.6848211994795266,0.7476186767261443
873,0.4851388043534254,0.5053522122677105,0.7097445566472209
874,0.8388287380756312,0.876200775039873,0.8659368444615488
875,0.8100854262366345,0.8038317627918342,0.9085671156002657
876,0.7867693088765864,0.8318040375358677,0.9766465753584511
877,0.8600559252896951,0.9297476877280965,0.979173996907923
878,0.8410632424713138,0.9846133061959553,0.885004396930937
879,0.9743465399700766,1.0629759603595597,0.9315257643309773
880,0.6110577387744427,0.5598391362329787,0.585692368794213
881,0.8523736941941321,0.9428454720814823,0.9183162783689132
882,0.7918355642183408,1.1554550612287433,0.8623039997398207
883,0.6995726023674418,0.733305193427424,0.6712972659729086
884,0.7583439041953703,0.6962870083702402,0.4903770334244276
885,1.0026221539481763,0.887928031018387,1.1577098359642513
886,0.8314215007140963,0.898793584466493,0.7706224385771782
887,0.8929891945234252,0.7307827000461307,0.8327114559893842
888,1.3306379380233584,1.0252033465043555,0.8646852668554399
889,0.48981430972557394,0.5459370548730053,0.4788800948606047
890,0.9764203324963135,0.8505232831782765,1.0521918688351397
891,1.035838722843696,1.0724165330004827,0.8191906438008885
892,0.4053596854194316,0.42067984735955133,0.5406417758360573
893,0.728855290116543,0.925381275733653,0.8069542784289521
894,0.9482564167872349,0.8733646021669819,0.7802908743765105
895,0.68871614329854,0.8065829933401172,0.9150313841816824
896,0.8855214021426093,1.034276930813653,0.9324654365052208
897,1.0028812777556937,0.9253178092281498,0.8038350505658418
898,0.833113970674899,0.689693250610694,0.6756866360694433
899,1.0180996858734366,1.056673865824642,0.9361173902596688
900,0.7585160002503494,0.5624233770736008,0.8559489943434374
901,0.908550446952573,0.8563333940608125,1.0792605953367005
902,0.8956954603070416,0.7443639934223341,0.9667604236254657
903,0.8097736434235234,0.7565238816690899,0.8826077574155575
904,1.0072117410873398,0.9534036408623258,1.0480621264960406
905,0.3395374803834397,0.8139598674555572,0.4739517601639832
906,0.957169616349502,0.8579377421143545,0.8706227710819743
907,0.9092230375722684,0.9905049766934232,0.8185348056024292
908,0.9130257362640847,0.7729001553102777,0.7634289639267912
909,0.9697108226219234,0.8170057561688668,0.8567517529623718
910,0.858437698609062,1.0264844739104013,0.9612730124002145
911,0.810456780453393,0.7115203343072464,0.6876190016492034
912,1.0632025238328933,0.8586980595118677,1.035152805315365
913,0.953996167234743,0.802023047483302,0.8340689583669303
914,0.45751193140209734,0.5346845438676247,0.535471393508901
915,0.8286889244008284,0.7852800826416448,0.5716332786723018
916,0.3695632693421782,0.3421487403754623,0.26076891933016616
917,0.8367566330567364,0.7480593895940966,0.8169907655552009
918,0.4733864681267869,0.5816640211892142,0.4837780173261738
919,0.6985740243789935,0.8784246252631556,0.739611518879381
920,0.48093017827506845,0.47655851514089276,0.3813590876393627
921,0.36814004596151395,0.3634337831671284,0.42987486562845784
922,0.30366307794049147,0.32604686345221573,0.3493913413919778
923,0.9201601768963482,0.7802629193250961,0.9941534881398408
924,1.1229371749229478,0.9605832210240157,0.9655797879579814
925,0.4733864681267869,0.5816640211892142,0.4837780173261738
926,0.7054208138113363,0.9101816332944936,0.525050848618904
927,0.7625422347511841,0.8152281437760902,0.7991230398307934
928,0.8788455778516682,0.8900631441665776,0.7683157344384564
929,0.8171524027989652,0.8369460151387181,1.0977077623434397
930,0.9068690146426054,0.898997870372099,0.8096232474007845
931,0.9730264214598431,0.9697129842868751,0.9914541365000985
932,0.47716105658484076,0.6927827324341549,0.5537430219740311
933,0.8600559252896951,0.9297476877280965,0.979173996907923
934,0.7213135746946999,0.8765391612277067,0.8328423763626642
935,0.5750748017418095,0.4777488684302303,0.6098323153666931
936,0.4425455148425861,0.4677955863989379,0.37623170134332756
937,0.8327064126366491,0.7436287066447653,0.8577692987984694
938,1.0611434203234313,1.0528528016787486,0.8118554828904889
939,0.8286889244008284,0.7852800826416448,0.5716332786723018
940,1.1453563250898005,0.7111721520485095,0.6061018915659085
941,0.6162678617846493,0.7774930992158944,0.6012967515169023
942,0.33074684655385944,0.38378787541793385,0.45218418542036176
943,0.985395680646002,0.9430228396139964,1.0776907067042276
944,0.8741694922559371,1.0769593543040783,1.0116229904647698
945,1.0002978568693046,0.8896891933213065,0.9623600204842049
946,0.9416569333677465,1.1746060986220428,0.9135282016249012
947,0.8924567742371703,1.0260710419956118,0.8697772218625416
948,0.926638729153221,0.8243972570754784,0.9360526793473795
949,0.5324489686665204,0.5779734749113324,0.5055796139408709
950,0.8030990724865067,0.8834470664408494,0.8914741790685473
951,0.823949807702453,0.8938314063711305,0.7276635422436857
952,0.9328047217910571,0.8430706345353021,0.8020644472527293
953,0.9537866605449853,0.9202412753983481,0.9175419790367864
954,0.9223631913727787,0.7677373551060672,0.8687615563196109
955,0.837398568310661,0.8975739272318097,1.074646925380897
956,0.9968652527159249,0.8840291211172087,0.6993914500433058
957,0.6877508112326908,0.6102215373959121,1.0054461053259913
958,0.9058517016366288,0.7310868568098052,0.8942240954327567
959,1.0161716068526154,0.9381241655425544,0.9494925961237144
960,0.6315799881519768,0.8182803157317562,0.6837684388273839
961,0.39786350094543366,0.4776549705058073,0.3245962512000427
962,0.745265421912809,0.8646221782698207,0.9226948492407221
963,0.8389487379611661,0.692803169436209,0.7733161212540003
964,0.8389684803716904,0.7451811612895016,0.8314347920547068
965,0.5694052928290366,0.612840250367304,0.6507359657981235
966,0.9707984804533494,1.1371307977847214,0.8680237291303051
967,0.7628511295641371,0.7531477237082094,0.7590187328643987
968,0.7814779196677372,0.8673563894370077,0.9451801706669853
